ERROR 2025-10-21 11:15:54,168 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:15:54,168 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 11:15:54,203 views 485464 140209752831744 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 11:15:54,204 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:15:54,205 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 11:16:24,169 views 485464 140209752831744 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 11:16:24,170 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:16:24,175 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 11:16:54,188 views 485464 140209752831744 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 11:16:54,192 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:16:54,219 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 11:17:24,167 views 485464 140209752831744 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 11:17:24,179 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:17:24,180 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 11:17:54,200 views 485464 140209752831744 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 11:17:54,201 log 485464 140209752831744 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 11:17:54,202 basehttp 485464 140209752831744 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
INFO 2025-10-21 12:02:19,318 autoreload 12848 140707593213760 Watching for file changes with StatReloader
INFO 2025-10-21 12:03:37,986 basehttp 12848 140707423581952 "OPTIONS /api/eld/activity/current/ HTTP/1.1" 200 0
ERROR 2025-10-21 12:03:39,031 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:03:39,042 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:03:39,047 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:04:08,023 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:04:08,026 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:04:08,027 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:04:38,008 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:04:38,010 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:04:38,012 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
INFO 2025-10-21 12:05:06,404 basehttp 12848 140707404359424 "OPTIONS /api/eld/activity/current/ HTTP/1.1" 200 0
INFO 2025-10-21 12:05:06,411 basehttp 12848 140707395966720 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
WARNING 2025-10-21 12:05:06,424 log 12848 140707404359424 Unauthorized: /api/eld/activity/current/
WARNING 2025-10-21 12:05:06,425 basehttp 12848 140707404359424 "GET /api/eld/activity/current/ HTTP/1.1" 401 183
WARNING 2025-10-21 12:05:06,469 log 12848 140707395966720 Unauthorized: /api/eld/activity/current/
WARNING 2025-10-21 12:05:06,470 basehttp 12848 140707395966720 "GET /api/eld/activity/current/ HTTP/1.1" 401 58
WARNING 2025-10-21 12:05:06,769 log 12848 140707395966720 Unauthorized: /api/accounts/profile/
WARNING 2025-10-21 12:05:06,770 basehttp 12848 140707395966720 "GET /api/accounts/profile/ HTTP/1.1" 401 183
ERROR 2025-10-21 12:05:07,992 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:05:07,999 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:05:08,000 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
INFO 2025-10-21 12:05:23,062 basehttp 12848 140707395966720 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
INFO 2025-10-21 12:05:24,559 basehttp 12848 140707395966720 "POST /api/accounts/login/ HTTP/1.1" 200 1568
INFO 2025-10-21 12:05:24,894 basehttp 12848 140707395966720 "GET /api/accounts/profile/ HTTP/1.1" 200 978
ERROR 2025-10-21 12:05:37,988 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:05:37,988 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:05:37,993 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:06:07,985 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:06:07,985 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:06:07,986 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:06:37,987 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:06:37,988 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:06:37,990 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:07:08,014 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:07:08,019 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:07:08,029 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:07:38,040 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:07:38,043 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:07:38,046 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:07:45,690 views 12848 140707395966720 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:07:45,692 log 12848 140707395966720 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:07:45,693 basehttp 12848 140707395966720 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:07:45,723 views 12848 140707395966720 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:07:45,724 log 12848 140707395966720 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:07:45,725 basehttp 12848 140707395966720 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:08:08,018 views 12848 140707423581952 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:08:08,023 log 12848 140707423581952 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:08:08,035 basehttp 12848 140707423581952 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
INFO 2025-10-21 12:09:02,009 autoreload 16166 139782813972288 Watching for file changes with StatReloader
ERROR 2025-10-21 12:09:08,475 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:09:08,476 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:09:08,492 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:09:30,002 views 16166 139782629947136 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:09:30,017 log 16166 139782629947136 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:09:30,028 basehttp 16166 139782629947136 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:09:37,993 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:09:37,995 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:09:38,003 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:09:59,981 views 16166 139782629947136 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:09:59,983 log 16166 139782629947136 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:09:59,992 basehttp 16166 139782629947136 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:10:07,998 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:10:08,000 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:10:08,001 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:10:29,985 views 16166 139782629947136 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:10:29,986 log 16166 139782629947136 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:10:29,987 basehttp 16166 139782629947136 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:10:37,985 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:10:37,986 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:10:37,995 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:11:00,011 views 16166 139782629947136 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:11:00,014 log 16166 139782629947136 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:11:00,021 basehttp 16166 139782629947136 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:11:08,022 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:11:08,023 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:11:08,023 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:11:30,008 views 16166 139782629947136 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:11:30,010 log 16166 139782629947136 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:11:30,017 basehttp 16166 139782629947136 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:11:37,985 views 16166 139782651614976 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:11:37,989 log 16166 139782651614976 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:11:37,990 basehttp 16166 139782651614976 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
INFO 2025-10-21 12:11:55,031 autoreload 16166 139782813972288 /home/sergeo/Documents/spotter-application/spotter-backend/eld_logs/views.py changed, reloading.
INFO 2025-10-21 12:11:56,217 autoreload 17533 140294526568256 Watching for file changes with StatReloader
ERROR 2025-10-21 12:12:00,013 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:12:00,015 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:12:00,017 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:12:07,988 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:12:07,989 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:12:07,989 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:12:29,996 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:12:29,998 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:12:29,998 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:12:37,991 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:12:37,992 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:12:37,995 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:13:00,040 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:13:00,041 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:13:00,043 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:13:07,988 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:13:07,989 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:13:07,989 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:13:30,006 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:13:30,017 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:13:30,021 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:13:37,985 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:13:37,986 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:13:37,987 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:14:00,000 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:14:00,004 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:14:00,006 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:14:08,034 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:14:08,036 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:14:08,042 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:14:29,975 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:14:29,976 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:14:29,977 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:14:37,988 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:14:37,989 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:14:37,990 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:15:00,024 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:15:00,030 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:15:00,033 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:15:08,005 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:15:08,008 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:15:08,020 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:15:29,991 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:15:29,993 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:15:29,995 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:15:37,984 views 17533 140294342551296 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:15:37,986 log 17533 140294342551296 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:15:37,987 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
ERROR 2025-10-21 12:15:59,975 views 17533 140294364325632 Error fetching driver activity: NOT NULL constraint failed: eld_logs_eldlog.trip_id
ERROR 2025-10-21 12:15:59,976 log 17533 140294364325632 Internal Server Error: /api/eld/activity/current/
ERROR 2025-10-21 12:15:59,977 basehttp 17533 140294364325632 "GET /api/eld/activity/current/ HTTP/1.1" 500 82
WARNING 2025-10-21 12:16:07,981 log 17533 140294342551296 Unauthorized: /api/eld/activity/current/
WARNING 2025-10-21 12:16:07,982 basehttp 17533 140294342551296 "GET /api/eld/activity/current/ HTTP/1.1" 401 183
INFO 2025-10-21 12:16:07,988 basehttp 17533 140294342551296 "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
WARNING 2025-10-21 12:16:08,255 log 17533 140294342551296 Not Found: /api/auth/refresh/
WARNING 2025-10-21 12:16:08,257 basehttp 17533 140294342551296 "POST /api/auth/refresh/ HTTP/1.1" 404 2952
